,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
252,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
253,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.669846254844451,0.6827525327370302,1.0,0.48457364968823385,0.4571780653111522
254,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
255,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6855728387680317,0.682555760359217,1.0,0.5143114311431144,0.4645569620253165
256,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8049423641979959,0.7956609074890092,1.0,0.8114027632761089,0.38478972550994717
257,preprocess_v1,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
258,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7878950187466524,0.8010954765628403,1,0.7950310559006212,0.38335373317013466
259,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
260,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
261,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
262,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.685151051802428,0.6830910922649984,1.0,0.5133892345144712,0.465528146742568
263,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.80470378462543,0.7950757151923223,1.0,0.8112980915058057,0.38428607403676657
264,preprocess_v2,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
265,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7877611140867702,0.8006231374421426,1,0.795087265675501,0.3836895111766151
266,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
267,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.669846254844451,0.6827525327370302,1.0,0.48457364968823385,0.4571780653111522
268,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8029891304347827,0.793755749426232,1.0,0.8099926665945348,0.3829894313034725
269,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6855030161175638,0.682555760359217,1.0,0.5141776937618147,0.4645569620253165
270,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8049549210176048,0.7956609074890092,1.0,0.811417193779062,0.38478972550994717
271,preprocess_v1,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
272,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7878950187466524,0.8010954765628403,1,0.7950310559006212,0.38335373317013466
273,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
274,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6692853068003956,0.6841722192849315,1.0,0.4832497167826509,0.4610630407911001
275,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
276,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.685151051802428,0.6830910922649984,1.0,0.5133892345144712,0.465528146742568
277,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8046912278058213,0.7950757151923223,1.0,0.8112836690123756,0.38428607403676657
278,preprocess_v2,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6280202057164417,0.6356226121463755,1,0.3958670988654781,0.4154589371980676
279,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 10, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7877611140867703,0.8006231374421426,1,0.7951402352332945,0.3836895111766151
280,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
281,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
282,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
283,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6856299228895448,0.6830910922649984,1.0,0.5143988480921526,0.465528146742568
284,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8049549210176048,0.7956609074890092,1.0,0.811417193779062,0.38478972550994717
285,preprocess_v1,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
286,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7878950187466524,0.8011453369537458,1,0.7950310559006212,0.3834476003917728
287,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
288,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
289,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
290,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.685220981872358,0.6830910922649984,1.0,0.5135232600072124,0.465528146742568
291,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8046786709862126,0.7950757151923223,1.0,0.811269246168966,0.38428607403676657
292,preprocess_v2,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
293,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880289234065345,0.8006231374421426,1,0.7953458306399483,0.3836895111766151
294,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
295,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
296,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
297,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6855728387680317,0.682555760359217,1.0,0.5143114311431144,0.4645569620253165
298,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8049423641979959,0.7956609074890092,1.0,0.8114027632761089,0.38478972550994717
299,preprocess_v1,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
300,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7878950187466524,0.8010954765628403,1,0.7950310559006212,0.38335373317013466
301,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
302,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
303,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8024780614280016,0.7926483576179417,1.0,0.8095615806172483,0.3827316334259026
304,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.685151051802428,0.6830910922649984,1.0,0.5133892345144712,0.465528146742568
305,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8046786709862126,0.7950757151923223,1.0,0.811269246168966,0.38428607403676657
306,preprocess_v2,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
307,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7877611140867702,0.8006231374421426,1,0.795087265675501,0.3836895111766151
308,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
309,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
310,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
311,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6856997455400127,0.6830910922649984,1.0,0.5145325294699901,0.465528146742568
312,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8049298073783872,0.7956609074890092,1.0,0.8113883324227524,0.38478972550994717
313,preprocess_v1,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
314,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7878950187466524,0.8011453369537458,1,0.7950310559006212,0.3834476003917728
315,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
316,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
317,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
318,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6852082397724599,0.6830910922649984,1.0,0.5134769674569548,0.465528146742568
319,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8046912278058213,0.7950757151923223,1.0,0.8112836690123756,0.38428607403676657
320,preprocess_v2,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
321,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880289234065345,0.8006231374421426,1,0.7953458306399483,0.3836895111766151
322,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
323,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
324,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
325,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6855728387680317,0.682555760359217,1.0,0.5143114311431144,0.4645569620253165
326,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8049423641979959,0.7956609074890092,1.0,0.8114027632761089,0.38478972550994717
327,preprocess_v1,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
328,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7878950187466524,0.8010954765628403,1,0.7950310559006212,0.38335373317013466
329,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
330,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
331,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
332,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.685151051802428,0.6830910922649984,1.0,0.5133892345144712,0.465528146742568
333,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.8046786709862126,0.7950757151923223,1.0,0.811269246168966,0.38428607403676657
334,preprocess_v2,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
335,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 100, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7877611140867702,0.8006231374421426,1,0.795087265675501,0.3836895111766151
336,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
337,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
338,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
339,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6856299228895448,0.6830910922649984,1.0,0.5143988480921526,0.465528146742568
340,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8049549210176048,0.7956609074890092,1.0,0.811417193779062,0.38478972550994717
341,preprocess_v1,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
342,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7878950187466524,0.8011453369537458,1,0.7950310559006212,0.3834476003917728
343,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
344,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
345,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
346,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.685220981872358,0.6830910922649984,1.0,0.5135232600072124,0.465528146742568
347,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.8046786709862126,0.7950757151923223,1.0,0.811269246168966,0.38428607403676657
348,preprocess_v2,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
349,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880289234065345,0.8006231374421426,1,0.7953458306399483,0.3836895111766151
350,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
351,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
352,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
353,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6855728387680317,0.682555760359217,1.0,0.5143114311431144,0.4645569620253165
354,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8049298073783872,0.7956609074890092,1.0,0.8113883324227524,0.38478972550994717
355,preprocess_v1,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
356,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7878950187466524,0.8010954765628403,1,0.7950310559006212,0.38335373317013466
357,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
358,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6692853068003956,0.684707551190713,1.0,0.4832497167826509,0.46201358863495984
359,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8024905265257279,0.7926483576179417,1.0,0.8095758872237377,0.3827316334259026
360,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.685151051802428,0.6830910922649984,1.0,0.5133892345144712,0.465528146742568
361,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.8046786709862126,0.7950757151923223,1.0,0.811269246168966,0.38428607403676657
362,preprocess_v2,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
363,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l1', 'random_state': 2020, 'solver': 'saga'}",,0.7877611140867702,0.8006231374421426,1,0.795087265675501,0.3836895111766151
364,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
365,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6698961183430846,0.6832380042519062,1.0,0.48465711278438983,0.45784615384615385
366,preprocess_v1_smote50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8029766653370563,0.793755749426232,1.0,0.8099783601827362,0.3829894313034725
367,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6856997455400127,0.6830910922649984,1.0,0.5145325294699901,0.465528146742568
368,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8049298073783872,0.7956609074890092,1.0,0.8113883324227524,0.38478972550994717
369,preprocess_v1,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6284593149892673,0.63557275175547,1,0.3970826580226904,0.415124698310539
370,preprocess_v1_under50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7878950187466524,0.8011453369537458,1,0.7950310559006212,0.3834476003917728
371,preprocess_v2_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880559433585959,0.7973612856165478,1,0.7942347488291602,0.38121003443187407
372,preprocess_v2_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6693476353967555,0.684707551190713,1.0,0.48337244113601424,0.46201358863495984
373,preprocess_v2_smote50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8024780614280016,0.7926483576179417,1.0,0.8095615806172483,0.3827316334259026
374,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6852082397724599,0.6830910922649984,1.0,0.5134769674569548,0.465528146742568
375,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.8046912278058213,0.7950757151923223,1.0,0.8112836690123756,0.38428607403676657
376,preprocess_v2,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.6281541103763238,0.6356226121463755,1,0.3961920194450071,0.4154589371980676
377,preprocess_v2_under50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'liblinear'}",,0.7880289234065345,0.8006231374421426,1,0.7953458306399483,0.3836895111766151
378,preprocess_v1_over50,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.7872207818109294,0.7983453610404785,1,0.7929252492903414,0.3824544110399211
379,preprocess_v1_smote20,xgboost_baseline,fit,"{'C': 1000, 'penalty': 'l2', 'random_state': 2020, 'solver': 'saga'}",,0.6698337897467246,0.6832380042519062,1.0,0.4845344129554655,0.45784615384615385
