,preproc_label,model_label,método,parámetros,columnas_out,auc_train,auc_val,threshold,f1_train,f1_val
196,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9246297079759243,0.912805813956468,0.5035331845283508,0.8558221539087487,0.38358008075370115
197,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.958426178266548,0.9038513895567786,0.38444191217422485,0.7885772269333913,0.3375094912680334
198,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9923426051948839,0.9020525184729011,0.482056587934494,0.9650487930148948,0.3234599309467563
199,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9683922444135663,0.8893990829958771,0.35522329807281494,0.8288075560802833,0.35837143479207484
200,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9915722183274606,0.8982524520208512,0.4383038878440857,0.9613460546673543,0.31773049645390067
201,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9119072649073222,0.9084068355926745,0.24876752495765686,0.5142950498284595,0.5155440414507773
202,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9076287356674677,0.8995122543388149,0.4104692041873932,0.8413921980845597,0.3452793834296725
203,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9918145489498172,0.9093411573931323,0.3786032497882843,0.966311738293778,0.5299401197604791
204,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9576246687534689,0.9090939907872517,0.36430445313453674,0.7875840366185095,0.522711390635919
205,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921082000141326,0.9087436868417255,0.4901527762413025,0.9646237014779716,0.517524235645041
206,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9680779798692642,0.9080889355628652,0.3346179127693176,0.8306445327721923,0.5216158752657689
207,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9928058111463881,0.9093240212202407,0.4092010259628296,0.9657902176986146,0.5269042627533194
208,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9103295854627931,0.9078094184249839,0.26324033737182617,0.513893653516295,0.511186440677966
209,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9030662947841875,0.8976995034887326,0.35093146562576294,0.8376166877953211,0.3343860300947427
210,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9273759391136012,0.9113597024690608,0.4671798646450043,0.8571236544083878,0.380343763772587
211,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9582532720399835,0.8980666766885697,0.35663098096847534,0.7892098015676859,0.34023163090943614
212,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9919916952293253,0.9028736134113562,0.45397213101387024,0.9644872730064884,0.32954128440366975
213,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9696113630823326,0.8914574523240708,0.36376604437828064,0.8325664821024721,0.3717421124828532
214,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9920752422694056,0.8972930398737923,0.4595693349838257,0.963841749626038,0.3223826714801444
215,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9070273894584184,0.9053181605423444,0.2432626187801361,0.5062121694807263,0.5038071065989848
216,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8917281131506568,0.888596832509231,0.44442132115364075,0.8296819787985866,0.3387345679012346
217,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9914150216226436,0.9069063794822037,0.4954579770565033,0.9655943552636652,0.5034856700232379
218,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9563947418183959,0.9054031474184916,0.3690511882305145,0.7841849842991723,0.509065550906555
219,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.991425040438726,0.905274812964812,0.4920886754989624,0.961872840980596,0.5091709464416727
220,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9686543968264151,0.9087435800742931,0.3440207242965698,0.8287671232876713,0.5245202558635395
221,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9919496248791181,0.9067735074126493,0.44299301505088806,0.9630307089859852,0.5141643059490085
222,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9059310183494784,0.9065824470924666,0.22846604883670807,0.5084066018818448,0.5126934984520123
223,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 3, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.8921917947929376,0.8917305634160112,0.3744650185108185,0.8291724456773,0.3305540114878636
224,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.945759676368971,0.9112586470943457,0.5093439221382141,0.8795161437848715,0.3996990972918756
225,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9740177608654381,0.9005254238880599,0.3707228899002075,0.8336948156440216,0.3485881207400195
226,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.99450556410489,0.9003824089124328,0.4208560585975647,0.9696992874169821,0.32506787330316744
227,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9803529190501867,0.9009137370395015,0.3417036235332489,0.8630252746408542,0.3560996563573883
228,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9942597397425869,0.898997208245179,0.4317460358142853,0.9687732723864309,0.3304959289415248
229,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9331540840707615,0.9124676281145128,0.24244913458824158,0.5804538039448316,0.5306365258774539
230,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9443525369015997,0.9089188921982048,0.5463575720787048,0.872076677316294,0.39218559218559224
231,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9935204068342387,0.9120652216620018,0.39285922050476074,0.9683144194396358,0.5362210604929052
232,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.971311349164747,0.9135856432823214,0.30801403522491455,0.8253413141435201,0.5396419437340154
233,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9945896292435429,0.911722551587888,0.4484955668449402,0.9698665848796196,0.5320836337418889
234,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9806630543258984,0.9145429200807333,0.31516483426094055,0.864811882681143,0.540795684423466
235,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9946036658568186,0.9128726503691162,0.4112148880958557,0.969990244904246,0.5345557122708039
236,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9304295655613666,0.9136814136691355,0.2400975227355957,0.574657224649691,0.5367913148371531
237,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9456098564731391,0.9113050909274161,0.4891676604747772,0.8730139179701933,0.3770024138687733
238,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9318366339382358,0.9104400078068347,0.5171940326690674,0.8635188461015104,0.38441680356723773
239,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9696676422074038,0.9043620048019723,0.3554893136024475,0.8243507400167551,0.3499406880189798
240,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9942892164106437,0.9000342403155532,0.43871307373046875,0.9694290787843173,0.3304832713754647
241,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9799251634816127,0.8939763095879716,0.34287506341934204,0.8623783454987834,0.3553540587219344
242,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9948502672374961,0.9008415622552358,0.42916208505630493,0.9705867228878491,0.33533158486324466
243,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9234672509902108,0.9098453665923849,0.23236343264579773,0.5572065378900446,0.5301492537313433
244,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9331718922715135,0.9069946227650374,0.517921507358551,0.8585353661584604,0.38422273781902555
245,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.99361421732253,0.9124044751782802,0.3677058219909668,0.9681548228548025,0.5453216374269005
246,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9708437137669971,0.9139042906841572,0.3390844762325287,0.8268279274326552,0.536779324055666
247,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9939091797827471,0.9101228551490516,0.43324539065361023,0.9686247479002322,0.5216158752657689
248,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9762691006750639,0.9135491822041752,0.350350946187973,0.8511826289259403,0.5337118523775727
249,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9944457266155899,0.912236423239768,0.40953823924064636,0.9694155077744137,0.5364836692147325
250,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9267465230990077,0.9104837290703802,0.2250813990831375,0.5612089283238596,0.5309050772626931
251,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 10, 'objective': 'reg:logistic', 'seed': 2020}",,0.9335173763350659,0.9067325621023448,0.5043255686759949,0.858701041150223,0.37745974955277284
252,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9343916256410649,0.9136326209525535,0.4988943934440613,0.8633791614589251,0.39264945336124674
253,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9652958455914564,0.8934055308946514,0.35548776388168335,0.8092050209205021,0.35938487465767854
254,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921058124656228,0.8987511093136221,0.4549790024757385,0.9637616434860279,0.3198294243070362
255,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9780380040500802,0.9032324587514702,0.3218063414096832,0.8543499511241448,0.3767981438515081
256,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9935712284379793,0.8943703881807598,0.4493110179901123,0.9672869533884128,0.3238472622478386
257,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9204054671291033,0.9101058791273087,0.25448423624038696,0.547555833203186,0.5326695706285003
258,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9145010140032575,0.900454156626969,0.5124660730361938,0.8429287373181763,0.3677306515085265
259,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9924338910906859,0.9087533492943527,0.4300774037837982,0.9670871132896205,0.5198170731707317
260,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9681491922343194,0.9088524294715694,0.35964927077293396,0.8187780462547463,0.5254125412541254
261,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9932286081943236,0.909618058728921,0.4872845411300659,0.9671910458094541,0.5315712187958884
262,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9772183924638053,0.9118255287763855,0.35871827602386475,0.8504421376393695,0.5337039610840861
263,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9941486882504315,0.9113820702461373,0.4559827148914337,0.9686345676152232,0.5345821325648416
264,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9235315193516002,0.9121152422040556,0.2352641373872757,0.5533141210374639,0.5354422964264791
265,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 25, 'objective': 'reg:logistic', 'seed': 2020}",,0.9233808581316347,0.9054717988774899,0.5070650577545166,0.8513580246913581,0.37428192664604504
266,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9379071707142816,0.9119131314546252,0.5078767538070679,0.8679075664150291,0.40110441767068267
267,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9666492720905027,0.8946445669470238,0.360314279794693,0.8154452979032593,0.36112852664576806
268,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9932165004675183,0.8949682324181799,0.4865645170211792,0.967047609286117,0.32302655511094946
269,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9756424988648371,0.8964443989377922,0.3537842631340027,0.8488051470588236,0.3870967741935484
270,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9938531619762353,0.8985364000071748,0.4373021423816681,0.9681978798586574,0.3302718589272594
271,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9214305194518017,0.9100487051672874,0.27492883801460266,0.5453964194373402,0.5376344086021505
272,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9123164745908198,0.8994468059027869,0.4611830413341522,0.8416007668344115,0.3532317826265953
273,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9921814877780786,0.9072123749433065,0.4443211853504181,0.9668299940996895,0.5225225225225226
274,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9651276584501317,0.9102980071218149,0.35636839270591736,0.8127633123834519,0.5151915455746366
275,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.993070011951677,0.907224920116607,0.43560341000556946,0.9666721978989826,0.5162180814354728
276,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9737310098158722,0.9109197672640804,0.34676629304885864,0.8423388948415736,0.5311203319502075
277,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9938873159957873,0.9124461678606113,0.42076337337493896,0.9678735469964844,0.5373543522960932
278,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9170379111492641,0.9083873505362716,0.25889718532562256,0.5391358797745773,0.524795982423101
279,preprocess_v2_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 6, 'min_child_weight': 50, 'objective': 'reg:logistic', 'seed': 2020}",,0.9097126134890405,0.8973956967599928,0.4642534554004669,0.8421555741426693,0.351444152696425
280,preprocess_v1_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9519770288883189,0.9129659117212704,0.5556162595748901,0.8861519765362997,0.4250204862059547
281,preprocess_v1_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9800487549098376,0.8905865503784266,0.331257164478302,0.8519807280513918,0.34192780642602144
282,preprocess_v1_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9958226496623177,0.8911626140596479,0.40324920415878296,0.9728837238839145,0.30355078447563993
283,preprocess_v1_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9857049530207642,0.8973557123565793,0.3209981322288513,0.8799762329174092,0.36231884057971014
284,preprocess_v1_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9957567170481564,0.8812754159872698,0.3986259400844574,0.9722886481924322,0.27598566308243727
285,preprocess_v1,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9348750086527942,0.9129455725254085,0.24759583175182343,0.5825183374083128,0.5292682926829269
286,preprocess_v1_under50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9409916877265871,0.9094529962785144,0.5401656031608582,0.8651656969390337,0.39256788947117677
287,preprocess_v2_over50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9949980572819521,0.9115928291575879,0.34743213653564453,0.9704867081916262,0.5394190871369294
288,preprocess_v2_smote20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9684280828688397,0.9122863370143897,0.33073145151138306,0.8184322909491666,0.5339425587467362
289,preprocess_v2_smote50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9951001836361975,0.9110848297144869,0.4060407876968384,0.9709909314908425,0.5198653198653199
290,preprocess_v2_smoteTomek20,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9776970160318784,0.9144792866910552,0.3555241525173187,0.8535830366816282,0.5481586402266289
291,preprocess_v2_smoteTomek50,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9947302753301439,0.9100731549092946,0.44122108817100525,0.9694746562692388,0.526027397260274
292,preprocess_v2,xgboost_baseline,fit,"{'eval_metric': 'auc', 'gamma': 2.5, 'max_depth': 9, 'min_child_weight': 5, 'objective': 'reg:logistic', 'seed': 2020}",,0.9337177074518078,0.9125685767217957,0.25388213992118835,0.5843215770830124,0.5361334156886968
